1005_IEO_DIS_MD.wav|0.5475,0,0,0,0
1006_TSI_SAD_XX.wav|0.014444444444444446,0,0,0.4033333333333333,0.05333333333333333
1006_IEO_SAD_HI.wav|0.246,0.05,0,0.15099999999999988,0.082
1006_TIE_NEU_XX.wav|0.5354545454545451,0,0.06454545454545454,0,0
1006_TSI_FEA_XX.wav|0.16777777777777778,0,0,0.03777777777777778,0.03333333333333333
1006_DFA_SAD_XX.wav|0,0,0,0.346,0.093
1006_MTI_DIS_XX.wav|0,0.08,0,0.2,0.118
1006_ITH_DIS_XX.wav|0.07555555555555556,0,0,0.08333333333333333,0.043333333333333335
1006_MTI_NEU_XX.wav|0.48444444444444446,0,0,0.05888888888888889,0
1006_IOM_ANG_XX.wav|0,0.6440000000000002,0,0,0
1006_IEO_FEA_MD.wav|0.317,0,0,0.1599999999999999,0.178
1006_MTI_ANG_XX.wav|0,0.665,0,0,0
1006_IWL_DIS_XX.wav|0.2855555555555557,0.017777777777777778,0,0,0
1006_TAI_ANG_XX.wav|0.1225,0.46875,0,0,0
1006_IEO_FEA_HI.wav|0,0,0,0.45222222222222197,0.09333333333333332
1006_ITH_HAP_XX.wav|0.328,0,0.191,0,0
1006_IWL_ANG_XX.wav|0,0.597,0,0,0
1006_IWW_SAD_XX.wav|0.07,0,0,0.35333333333333333,0.15555555555555556
1006_IWL_NEU_XX.wav|0.6262500000000002,0,0.058750000000000004,0,0
1006_IEO_HAP_HI.wav|0.025,0.015,0.35700000000000004,0.082,0
1006_TIE_HAP_XX.wav|0.5066666666666664,0,0.05555555555555555,0.02888888888888889,0
1006_IWW_DIS_XX.wav|0.2744444444444445,0.04777777777777778,0,0.021111111111111112,0.04888888888888889
1006_IEO_DIS_HI.wav|0.08625000000000001,0.23625000000000002,0,0,0
1006_TAI_NEU_XX.wav|0.852222222222222,0,0,0,0
1006_IWW_NEU_XX.wav|0.346,0,0,0,0.079
1006_TAI_DIS_XX.wav|0,0,0,0.014000000000000002,0
1006_ITS_SAD_XX.wav|0.10333333333333333,0,0,0.28,0.3055555555555557
1006_TAI_SAD_XX.wav|0.037,0,0,0.531,0.036
1006_IWW_FEA_XX.wav|0.076,0,0,0,0.621
1006_IEO_DIS_LO.wav|0.40700000000000003,0,0.01,0.066,0
1006_TAI_FEA_XX.wav|0,0,0,0.4411111111111111,0.22111111111111112
1006_IOM_FEA_XX.wav|0.197,0,0,0.026000000000000002,0.339
1006_TIE_SAD_XX.wav|0.04,0,0,0.48444444444444446,0.031111111111111114
1006_IWL_HAP_XX.wav|0.3387499999999999,0,0.4975,0,0
1006_ITH_ANG_XX.wav|0.24099999999999988,0.10900000000000001,0,0,0.022
1006_IEO_NEU_XX.wav|0.4730000000000004,0,0.007000000000000001,0,0
1006_TIE_DIS_XX.wav|0.09555555555555556,0.09000000000000001,0.07777777777777778,0.05333333333333333,0.043333333333333335
1006_TSI_NEU_XX.wav|0.6337499999999998,0,0,0.02375,0
1006_ITH_FEA_XX.wav|0.43444444444444447,0,0,0.021111111111111112,0.09222222222222233
1006_WSI_NEU_XX.wav|0.4509090909090909,0,0,0,0
1006_ITH_NEU_XX.wav|0.764,0,0,0,0
1006_ITS_HAP_XX.wav|0.1111111111111111,0,0.6011111111111112,0,0
1006_IEO_DIS_MD.wav|0.06777777777777777,0,0,0,0
1006_DFA_FEA_XX.wav|0.329,0,0,0.29300000000000004,0
1006_IWL_SAD_XX.wav|0.15333333333333335,0,0.01888888888888889,0.1811111111111111,0
1006_TIE_FEA_XX.wav|0,0,0.081,0.19100000000000011,0.318
1006_IWW_ANG_XX.wav|0.0375,0.08,0,0,0.03
1006_ITS_ANG_XX.wav|0.37777777777777777,0,0.02888888888888889,0,0
1006_TAI_HAP_XX.wav|0.07222222222222223,0,0.413333333333333,0,0.01888888888888889
1006_ITS_FEA_XX.wav|0.03222222222222222,0,0,0.2,0.3111111111111111
1006_TSI_ANG_XX.wav|0,0.36888888888888893,0,0,0.08333333333333333
1006_MTI_SAD_XX.wav|0.06,0.032,0,0.4509999999999998,0.069
1006_IEO_HAP_MD.wav|0.5139999999999998,0,0.07,0,0
1006_DFA_DIS_XX.wav|0.2,0,0,0,0
1006_IWW_HAP_XX.wav|0.13714285714285715,0.10857142857142857,0.1871428571428573,0,0
1006_WSI_SAD_XX.wav|0.10888888888888888,0,0,0.562222222222222,0
1006_IEO_SAD_MD.wav|0.10600000000000001,0,0,0.26800000000000024,0
1006_TSI_DIS_XX.wav|0.11300000000000002,0.072,0,0.059,0
1006_MTI_FEA_XX.wav|0.0939999999999999,0,0,0.275,0.08499999999999999
1006_TIE_ANG_XX.wav|0.11125,0.32375,0,0,0
1006_WSI_FEA_XX.wav|0.1111111111111111,0,0,0.14888888888888901,0.2466666666666667
1006_DFA_NEU_XX.wav|0.44899999999999973,0,0,0,0
1006_IOM_HAP_XX.wav|0.242,0,0.2659999999999998,0,0
1006_TSI_HAP_XX.wav|0.13777777777777767,0.07888888888888888,0.060000000000000005,0,0.17777777777777778
1006_IEO_HAP_LO.wav|0.31444444444444447,0,0.04888888888888889,0.07777777777777778,0.044444444444444446
1006_ITS_NEU_XX.wav|0.687,0,0,0,0
1006_WSI_HAP_XX.wav|0.0775,0.10250000000000001,0.2925,0,0
1006_IEO_SAD_LO.wav|0.3144444444444447,0,0,0.1288888888888889,0.014444444444444446
1006_IEO_FEA_LO.wav|0.322,0,0,0.086,0.081
1006_IOM_SAD_XX.wav|0.29625,0.11375,0,0.1125,0
1006_IOM_NEU_XX.wav|0.7460000000000001,0,0.088,0,0
1007_IEO_NEU_XX.wav|0.5888888888888889,0,0,0,0.03666666666666667
1007_ITS_NEU_XX.wav|0.48500000000000004,0,0,0.043,0.043
1007_TIE_FEA_XX.wav|0.08636363636363636,0,0,0.34909090909090906,0.17363636363636364
1007_TAI_DIS_XX.wav|0.189,0,0,0.20800000000000002,0
1007_IWL_FEA_XX.wav|0.29700000000000004,0,0,0.233,0
1007_TAI_SAD_XX.wav|0.11125,0,0,0.61875,0.07
1007_IEO_DIS_HI.wav|0.23499999999999988,0.1850000000000001,0,0,0.054000000000000006
1007_ITH_HAP_XX.wav|0.3755555555555553,0,0.16111111111111098,0,0
1007_IEO_ANG_MD.wav|0.329,0,0,0.19700000000000012,0.128
1007_MTI_ANG_XX.wav|0.12555555555555556,0.07555555555555556,0,0.044444444444444446,0.024444444444444446
1007_TIE_ANG_XX.wav|0,0.46181818181818196,0,0,0.06636363636363636
1007_WSI_HAP_XX.wav|0.32,0.006,0.097,0.162,0.037
1007_IEO_ANG_LO.wav|0.185,0.1329999999999999,0,0,0.088
1007_DFA_DIS_XX.wav|0.44333333333333336,0,0,0.035555555555555556,0.03888888888888889
1007_IWW_HAP_XX.wav|0.5069999999999998,0,0.006,0,0
1007_IEO_DIS_MD.wav|0.16222222222222235,0.1277777777777778,0,0.06222222222222223,0.02888888888888889
1007_IWL_NEU_XX.wav|0.43,0.03777777777777778,0,0,0
1007_WSI_ANG_XX.wav|0,0.5300000000000002,0,0.09375,0
1007_TIE_HAP_XX.wav|0.32363636363636344,0.06272727272727273,0,0.015454545454545455,0
1007_IEO_SAD_HI.wav|0.517777777777778,0,0,0.03222222222222222,0.04
1007_IWL_HAP_XX.wav|0.362,0,0.28900000000000003,0,0
1007_DFA_SAD_XX.wav|0.5277777777777778,0,0,0,0.1111111111111111
1007_IWW_NEU_XX.wav|0.2600000000000002,0,0,0.13714285714285715,0.12285714285714286
1007_TSI_SAD_XX.wav|0.385,0,0,0,0
1007_IOM_SAD_XX.wav|0.13272727272727283,0,0,0.35545454545454547,0
1007_IWL_DIS_XX.wav|0.32111111111111135,0,0,0.10777777777777778,0
1007_IEO_HAP_LO.wav|0.125,0,0.313,0,0
1007_IWW_DIS_XX.wav|0.077,0.033,0,0.062,0.0800000000000001
1007_TAI_FEA_XX.wav|0.30000000000000004,0,0,0.08222222222222222,0.13666666666666666
1007_ITS_HAP_XX.wav|0.39375,0.10875,0.10375000000000001,0,0.2
1007_IOM_NEU_XX.wav|0.47200000000000025,0.007000000000000001,0.048,0.1,0
1007_DFA_FEA_XX.wav|0.4855555555555553,0,0,0.07111111111111111,0.027777777777777776
1007_IEO_FEA_HI.wav|0.027000000000000003,0,0,0,0.5920000000000003
1007_TSI_DIS_XX.wav|0.19111111111111098,0,0.07333333333333333,0.031111111111111114,0.06666666666666667
1007_ITS_SAD_XX.wav|0.11444444444444445,0,0.06555555555555555,0.19333333333333333,0.15777777777777766
1007_TSI_NEU_XX.wav|0.5744444444444449,0,0.02,0,0
1007_TAI_ANG_XX.wav|0,0.43888888888888866,0,0,0.024444444444444446
1007_IWL_SAD_XX.wav|0.318,0,0,0.118,0.21600000000000003
1007_WSI_DIS_XX.wav|0.4260000000000003,0,0,0.069,0
1007_MTI_HAP_XX.wav|0.25333333333333335,0,0.22555555555555568,0,0
1007_ITS_DIS_XX.wav|0.079,0,0,0.321,0.10500000000000001
1007_IOM_FEA_XX.wav|0.5477777777777777,0,0,0.09777777777777778,0
1007_TIE_SAD_XX.wav|0.254,0,0.087,0.2199999999999999,0.08
1007_IWW_SAD_XX.wav|0.13181818181818172,0,0.03090909090909091,0.13545454545454555,0.24090909090909082
1007_ITS_FEA_XX.wav|0.296,0,0,0.023,0.151
1007_ITH_NEU_XX.wav|0.31444444444444447,0.1311111111111111,0.11,0,0.02333333333333333
1007_DFA_HAP_XX.wav|0.22400000000000012,0,0.3709999999999998,0.048,0
1007_ITH_DIS_XX.wav|0.14300000000000013,0,0,0.14,0
1007_TSI_ANG_XX.wav|0,0.4025000000000003,0.15625,0,0
1007_TSI_FEA_XX.wav|0.3719999999999997,0,0,0,0.11799999999999991
1007_DFA_NEU_XX.wav|0.48625,0.09125,0,0,0.07125000000000001
1007_WSI_SAD_XX.wav|0.137,0,0,0.2920000000000002,0
1007_IEO_ANG_HI.wav|0,0.29363636363636364,0,0,0.056363636363636366
1007_IEO_DIS_LO.wav|0.24818181818181817,0.005454545454545454,0,0.17272727272727273,0
1007_IWW_ANG_XX.wav|0,0.12545454545454546,0,0.09,0.046363636363636364
1007_ITH_ANG_XX.wav|0.186,0.16100000000000012,0,0,0.063
1007_IWW_FEA_XX.wav|0.4139999999999997,0,0.057999999999999996,0.046,0
1007_IEO_SAD_MD.wav|0.441,0,0,0.122,0
1007_ITH_SAD_XX.wav|0.342222222222222,0,0,0,0.10888888888888888
1007_IEO_HAP_HI.wav|0,0.013333333333333332,0.6322222222222222,0,0
1007_TSI_HAP_XX.wav|0.41111111111111115,0,0.06444444444444444,0.1388888888888889,0.05777777777777778
1007_IEO_FEA_LO.wav|0.4280000000000004,0.03,0,0,0
1007_MTI_FEA_XX.wav|0.27,0,0,0.097,0.061
1007_TIE_NEU_XX.wav|0.2911111111111111,0.06222222222222223,0,0.09111111111111111,0
1007_IOM_ANG_XX.wav|0.06727272727272728,0.32000000000000023,0.05818181818181818,0,0
1007_DFA_ANG_XX.wav|0.05888888888888889,0.247777777777778,0,0,0.012222222222222223
1007_WSI_FEA_XX.wav|0.23888888888888887,0,0,0.04,0.12222222222222223
1007_WSI_NEU_XX.wav|0,0.282,0,0,0
1007_IOM_DIS_XX.wav|0.32545454545454566,0,0,0.11363636363636374,0
1007_MTI_SAD_XX.wav|0.3409999999999998,0,0,0.1730000000000001,0.026000000000000002
1008_IWW_HAP_XX.wav|0.07555555555555556,0,0.31888888888888867,0,0
1008_IEO_HAP_MD.wav|0,0,0.267,0.038,0
1008_TIE_HAP_XX.wav|0.05444444444444444,0,0.32333333333333336,0.1111111111111111,0
1008_ITS_ANG_XX.wav|0.05,0.29,0,0,0.118
1008_TSI_DIS_XX.wav|0.072,0.05500000000000001,0,0,0.11400000000000002
1008_ITH_HAP_XX.wav|0.203,0,0.20000000000000012,0,0.0800000000000001
1008_ITS_NEU_XX.wav|0.4066666666666667,0.05555555555555555,0,0,0
1008_IWL_FEA_XX.wav|0,0.30700000000000005,0.052000000000000005,0.28900000000000003,0
1008_IEO_DIS_LO.wav|0.4099999999999998,0,0.078,0.053000000000000005,0
1008_IEO_FEA_MD.wav|0.3133333333333333,0,0,0.07222222222222223,0.13333333333333333
1008_TAI_DIS_XX.wav|0.08666666666666667,0.101111111111111,0,0.11333333333333334,0.14222222222222222
1008_IWL_NEU_XX.wav|0.392,0.09500000000000011,0,0,0
1008_IEO_ANG_HI.wav|0,0.8870000000000001,0,0,0
1008_IOM_FEA_XX.wav|0.17333333333333334,0,0,0.23888888888888904,0.19666666666666666
1008_IOM_DIS_XX.wav|0.05600000000000001,0.24100000000000002,0,0.1460000000000001,0
1008_TIE_NEU_XX.wav|0.32,0.026000000000000002,0.032,0,0.044
1008_IEO_HAP_HI.wav|0,0.07111111111111111,0.2,0,0.37222222222222223
1008_TAI_HAP_XX.wav|0.45899999999999996,0.064,0,0,0.053000000000000005
1008_TIE_SAD_XX.wav|0.098,0.087,0,0.438,0.177
1008_TSI_NEU_XX.wav|0.8540000000000001,0,0,0,0
1008_TAI_NEU_XX.wav|0.567,0.057999999999999996,0,0.05600000000000001,0
1008_ITH_SAD_XX.wav|0.2822222222222222,0,0,0.15777777777777777,0.138888888888889
1008_IOM_NEU_XX.wav|0.29888888888888865,0.05666666666666667,0,0.042222222222222223,0
1008_IWW_FEA_XX.wav|0,0.16625,0,0,0.4550000000000003
1008_ITS_DIS_XX.wav|0.032,0.01,0,0.27,0.099
1008_IEO_DIS_HI.wav|0,0,0,0.30777777777777776,0
1008_IWL_SAD_XX.wav|0.3,0.06,0,0.23625000000000002,0
1008_IEO_ANG_LO.wav|0.14333333333333334,0.25888888888888906,0,0,0
1008_DFA_NEU_XX.wav|0.48777777777777775,0.08666666666666667,0,0,0
1008_IOM_ANG_XX.wav|0.014000000000000002,0.309,0,0,0
1008_IEO_FEA_LO.wav|0.065,0,0,0,0.2899999999999998
1008_ITH_ANG_XX.wav|0.053000000000000005,0.298,0,0,0.1160000000000001
1008_MTI_NEU_XX.wav|0.5780000000000001,0.008,0,0,0.079
1008_IWL_ANG_XX.wav|0,0.5042857142857139,0,0,0
1008_TAI_FEA_XX.wav|0,0,0,0.30625000000000013,0.4375
1008_MTI_FEA_XX.wav|0.24333333333333332,0,0.030000000000000002,0.13555555555555554,0.08444444444444445
1008_TSI_SAD_XX.wav|0.0375,0,0,0.12625,0.11374999999999988
1008_IWL_DIS_XX.wav|0.25888888888888906,0.14333333333333334,0.03333333333333333,0,0
1008_ITH_NEU_XX.wav|0.5469999999999999,0,0.156,0,0
1008_IEO_SAD_LO.wav|0.568,0,0,0,0
1008_ITS_HAP_XX.wav|0,0,0.49300000000000016,0,0.081
1008_TSI_FEA_XX.wav|0,0,0.07,0,0.7779999999999998
1008_DFA_ANG_XX.wav|0,0.5740000000000001,0,0,0
1008_MTI_DIS_XX.wav|0.24874999999999986,0.09875,0,0,0.195
1008_TAI_SAD_XX.wav|0.075,0.12125,0.07,0,0.1575
1008_IEO_FEA_HI.wav|0,0,0,0.42000000000000004,0.325
1008_IEO_DIS_MD.wav|0,0.16333333333333333,0,0.061111111111111116,0.03888888888888889
1008_DFA_HAP_XX.wav|0.11444444444444432,0,0.32222222222222197,0,0
1008_MTI_SAD_XX.wav|0.11142857142857143,0,0,0.26571428571428574,0.09428571428571429
1008_TIE_FEA_XX.wav|0,0,0,0.48875,0
1008_IEO_HAP_LO.wav|0.35000000000000003,0,0.0825,0,0.065
1008_ITH_FEA_XX.wav|0.06888888888888889,0,0,0.10111111111111111,0.4511111111111112
1008_MTI_ANG_XX.wav|0.2857142857142857,0.24857142857142858,0,0,0
1008_IEO_SAD_MD.wav|0.42,0,0,0.07857142857142858,0.07428571428571429
1008_IWW_SAD_XX.wav|0.08,0.065,0,0,0.229
1008_IWW_NEU_XX.wav|0.20333333333333334,0.03888888888888889,0,0,0.11777777777777766
1008_MTI_HAP_XX.wav|0.21125,0,0.23875000000000016,0,0.1325
1008_IOM_SAD_XX.wav|0.18,0.17857142857142858,0,0,0.017142857142857144
1008_TIE_ANG_XX.wav|0.061,0.7270000000000002,0,0,0
1008_DFA_SAD_XX.wav|0.32666666666666666,0,0,0,0.04666666666666666
1008_IEO_ANG_MD.wav|0,0.252,0,0,0
1008_TSI_ANG_XX.wav|0,0.7530000000000003,0,0,0
1008_ITH_DIS_XX.wav|0.3025,0,0.02375,0,0.19249999999999987
1008_IOM_HAP_XX.wav|0.817,0,0,0,0
1008_DFA_FEA_XX.wav|0.10555555555555557,0,0,0,0.5566666666666669
1008_DFA_DIS_XX.wav|0.05777777777777778,0.32777777777777745,0,0,0
1009_DFA_HAP_XX.wav|0.1,0,0.5466666666666666,0,0
1009_TIE_ANG_XX.wav|0.023,0.267,0,0,0.12
1009_IEO_ANG_LO.wav|0.4766666666666667,0,0.07111111111111111,0,0
1009_ITS_ANG_XX.wav|0.12571428571428572,0.5085714285714286,0,0,0
1009_IWL_HAP_XX.wav|0.039,0,0.5810000000000001,0,0
1009_DFA_FEA_XX.wav|0,0.1675,0,0,0.37
1009_IEO_HAP_MD.wav|0.02,0.12545454545454546,0.5172727272727273,0,0
1009_ITH_HAP_XX.wav|0.23600000000000013,0,0.4330000000000003,0,0
1009_TIE_DIS_XX.wav|0,0.25875,0,0,0
1009_IWL_ANG_XX.wav|0.04625,0.6062499999999997,0,0,0
1009_IEO_DIS_MD.wav|0,0.22363636363636363,0,0,0
1009_IOM_ANG_XX.wav|0,0.43363636363636365,0,0,0
1009_WSI_ANG_XX.wav|0,0.8066666666666671,0,0,0
1009_IEO_DIS_LO.wav|0.09181818181818181,0.17909090909090908,0,0.04454545454545455,0.06727272727272728
1009_IWW_HAP_XX.wav|0.24222222222222223,0,0.11333333333333334,0,0.005555555555555556
1009_IEO_ANG_MD.wav|0,0.65,0,0,0
1009_TAI_FEA_XX.wav|0,0.085,0.04875,0,0.25375000000000003
1009_ITS_SAD_XX.wav|0.25,0,0,0.11555555555555556,0.1644444444444443
1009_IWL_DIS_XX.wav|0.082,0.065,0,0,0
1009_IWL_SAD_XX.wav|0.24777777777777776,0,0,0.15888888888888889,0
1009_IOM_FEA_XX.wav|0.10727272727272719,0.015454545454545455,0,0,0.37636363636363607
1009_IOM_DIS_XX.wav|0.33,0,0,0,0.1375
1009_DFA_NEU_XX.wav|0.41500000000000004,0,0.02,0.069,0.034
1009_TAI_NEU_XX.wav|0.6599999999999997,0,0,0.051000000000000004,0
1009_IWW_FEA_XX.wav|0.1,0,0.026000000000000002,0,0.52
1009_IWL_FEA_XX.wav|0,0.14666666666666667,0.2777777777777777,0,0.1488888888888889
1009_TSI_FEA_XX.wav|0,0,0,0,0.6725000000000004
1009_DFA_SAD_XX.wav|0.55,0,0,0,0.16666666666666666
1009_IWW_SAD_XX.wav|0.33399999999999996,0,0,0.0680000000000001,0.1
1009_DFA_DIS_XX.wav|0,0.46000000000000035,0,0,0
1009_IWW_DIS_XX.wav|0.11375,0,0,0,0.48375000000000007
1009_WSI_HAP_XX.wav|0,0,0.5059999999999999,0,0
1009_TAI_SAD_XX.wav|0.34999999999999976,0,0,0.135,0
1009_IEO_HAP_LO.wav|0.1959999999999999,0,0.3739999999999998,0,0
1009_ITH_FEA_XX.wav|0.05777777777777778,0,0,0,0.5077777777777778
1009_IEO_FEA_LO.wav|0.5614285714285715,0,0,0.08571428571428572,0
1009_TAI_HAP_XX.wav|0.1322222222222222,0,0.2,0.05333333333333333,0.23888888888888904
1009_IWW_ANG_XX.wav|0,0.52125,0,0,0
1009_IEO_FEA_HI.wav|0,0,0.096,0,0.6939999999999998
1009_ITH_ANG_XX.wav|0,0.075,0.012,0,0.45799999999999985
1009_ITS_HAP_XX.wav|0.08333333333333333,0,0.5455555555555556,0,0
1009_IEO_SAD_HI.wav|0.342222222222222,0,0,0.17777777777777767,0
1009_TSI_HAP_XX.wav|0.5071428571428572,0,0,0,0.005714285714285714
1009_ITS_FEA_XX.wav|0,0,0,0,0.6466666666666671
1009_IEO_SAD_LO.wav|0.4325000000000003,0,0,0,0.1125
1009_IOM_SAD_XX.wav|0.5412500000000003,0,0,0,0
1009_WSI_NEU_XX.wav|0.642,0,0,0,0
1009_IEO_ANG_HI.wav|0,0.7589999999999997,0,0.069,0
1009_IOM_NEU_XX.wav|0.5310000000000004,0,0.051000000000000004,0.063,0
1009_TIE_FEA_XX.wav|0,0.213,0,0,0.41200000000000025
1009_ITH_NEU_XX.wav|0.4733333333333337,0,0,0.012222222222222223,0
1009_WSI_SAD_XX.wav|0.149,0.005,0,0.231,0.017
1009_IEO_NEU_XX.wav|0.67125,0,0.07875,0,0
1009_TAI_ANG_XX.wav|0.01888888888888889,0.33666666666666667,0,0,0
1009_ITH_DIS_XX.wav|0.257,0,0,0.023,0.156
1009_TSI_SAD_XX.wav|0.7129999999999999,0,0,0.033,0
1009_IOM_HAP_XX.wav|0,0,0.6157142857142854,0,0.07142857142857142
1009_TAI_DIS_XX.wav|0.06222222222222223,0,0,0.05666666666666667,0.2977777777777778
1009_TSI_ANG_XX.wav|0,0.7430000000000002,0,0,0
1009_IEO_DIS_HI.wav|0,0.627,0,0,0
1009_TSI_DIS_XX.wav|0.4911111111111111,0,0,0.014444444444444446,0
1009_TIE_SAD_XX.wav|0.23333333333333334,0,0,0.021111111111111112,0.04666666666666666
1009_ITS_NEU_XX.wav|0.43099999999999977,0,0,0.022,0.0770000000000001
1009_ITH_SAD_XX.wav|0.51875,0.00625,0,0,0
1009_IWW_NEU_XX.wav|0.3488888888888889,0,0,0.19111111111111112,0.18777777777777777
1009_TSI_NEU_XX.wav|0.44300000000000006,0,0,0,0.11599999999999999
1010_MTI_FEA_XX.wav|0.18399999999999989,0.075,0,0.292,0.014000000000000002
1010_IEO_ANG_LO.wav|0.35899999999999976,0.053000000000000005,0.059,0.04,0
1010_IEO_ANG_HI.wav|0,0.7818181818181817,0,0,0
1010_IEO_DIS_LO.wav|0.6355555555555555,0,0,0.0044444444444444444,0
1010_ITS_SAD_XX.wav|0.32666666666666666,0,0,0,0.09000000000000001
1010_TIE_HAP_XX.wav|0.22200000000000003,0.155,0.061,0,0
1010_TAI_SAD_XX.wav|0.5290909090909094,0,0,0.0990909090909091,0
1010_ITH_HAP_XX.wav|0.16624999999999987,0,0.3,0,0.04125
1010_TIE_ANG_XX.wav|0.14444444444444432,0.2488888888888889,0,0,0.024444444444444446
1010_TAI_FEA_XX.wav|0.04363636363636363,0,0,0.01909090909090909,0.4390909090909091
1010_DFA_FEA_XX.wav|0.12375,0.0175,0,0.0925,0.29
1010_IEO_FEA_MD.wav|0.301111111111111,0,0,0.15222222222222237,0.07444444444444445
1010_TIE_NEU_XX.wav|0.453,0,0,0.035,0.071
1010_IEO_SAD_HI.wav|0.08333333333333333,0.03888888888888889,0,0.16666666666666666,0
1010_IEO_SAD_MD.wav|0.4933333333333334,0,0,0,0
1010_DFA_HAP_XX.wav|0.381,0,0.191,0.020999999999999998,0
1010_ITS_FEA_XX.wav|0,0.067,0.051000000000000004,0,0.619
1010_IWW_DIS_XX.wav|0.13363636363636364,0,0,0.08090909090909092,0.24454545454545454
1010_TSI_ANG_XX.wav|0.1,0.3769999999999998,0,0,0.131
1010_IOM_SAD_XX.wav|0.49714285714285716,0,0,0.11142857142857143,0
1010_ITH_ANG_XX.wav|0.1711111111111111,0.2744444444444445,0,0,0
1010_ITH_FEA_XX.wav|0,0,0,0,0.61625
1010_IWW_HAP_XX.wav|0.31750000000000017,0,0.25875,0,0.11125
1010_IWL_DIS_XX.wav|0.7255555555555557,0,0,0,0
1010_IWL_SAD_XX.wav|0.457,0,0,0.063,0
1010_IWL_FEA_XX.wav|0.1288888888888889,0.026666666666666665,0,0.16444444444444445,0.060000000000000005
1010_TAI_DIS_XX.wav|0.337,0,0,0.248,0
1010_IWW_SAD_XX.wav|0.16454545454545455,0,0,0.05272727272727273,0.1590909090909091
1010_TSI_DIS_XX.wav|0.4820000000000002,0.05,0,0,0
1010_WSI_ANG_XX.wav|0.08399999999999999,0.40499999999999997,0,0,0
1010_WSI_DIS_XX.wav|0.3199999999999998,0,0,0.099,0
1010_IWL_HAP_XX.wav|0.33,0.01,0.33,0,0
1010_IWL_ANG_XX.wav|0,0.6766666666666666,0,0,0
1010_IEO_ANG_MD.wav|0,0.261,0,0,0.07
1010_IOM_NEU_XX.wav|0.605,0,0.051666666666666666,0,0
1010_ITS_NEU_XX.wav|0.4425,0,0,0.13,0.00375
1010_IOM_HAP_XX.wav|0.3518181818181818,0,0.27636363636363637,0.06181818181818182,0
1010_ITH_SAD_XX.wav|0.386,0,0,0.091,0.1539999999999999
1010_DFA_NEU_XX.wav|0.14,0.11625,0,0,0
1010_MTI_ANG_XX.wav|0.27,0.20285714285714268,0,0,0
1010_DFA_ANG_XX.wav|0,0.2555555555555556,0,0,0
1010_TIE_DIS_XX.wav|0.1285714285714286,0.10428571428571413,0,0.04857142857142858,0
1010_IWL_NEU_XX.wav|0.37727272727272715,0,0.17545454545454545,0,0
1010_WSI_NEU_XX.wav|0.2510000000000001,0.09,0,0.022,0
1010_TSI_SAD_XX.wav|0.4842857142857143,0.12428571428571429,0,0.028571428571428574,0
1010_TIE_FEA_XX.wav|0.143,0.1070000000000001,0.1,0,0.17499999999999988
1010_WSI_SAD_XX.wav|0.36000000000000004,0,0,0.2511111111111111,0
1010_IEO_DIS_HI.wav|0.10125,0.36375,0,0,0
1010_IOM_FEA_XX.wav|0.5750000000000001,0,0,0.079,0
1010_WSI_HAP_XX.wav|0.261,0,0.273,0,0.053000000000000005
1010_ITH_NEU_XX.wav|0.501,0,0,0,0.066
1010_DFA_SAD_XX.wav|0.35,0,0,0.07555555555555556,0.044444444444444446
1010_ITS_DIS_XX.wav|0.19444444444444445,0.04555555555555556,0,0.02333333333333333,0.04777777777777778
1010_IEO_HAP_MD.wav|0.4388888888888889,0,0,0.09222222222222233,0.03777777777777778
1010_IEO_NEU_XX.wav|0.381,0.024,0.053000000000000005,0.068,0
1010_IWW_FEA_XX.wav|0.06090909090909091,0.015454545454545455,0,0.17727272727272728,0.24818181818181817
1010_IWW_NEU_XX.wav|0.23181818181818184,0,0,0.03818181818181818,0.026363636363636363
1010_MTI_DIS_XX.wav|0.29363636363636364,0,0.09090909090909091,0.07909090909090909,0.03181818181818182
1010_ITS_HAP_XX.wav|0,0,0.5844444444444439,0,0
1010_MTI_SAD_XX.wav|0.3811111111111114,0,0,0.15888888888888902,0
1010_MTI_NEU_XX.wav|0.6020000000000001,0.1,0,0,0
1010_IEO_FEA_LO.wav|0.22624999999999987,0,0.04625,0.22750000000000015,0.07375
1010_TSI_HAP_XX.wav|0.125,0,0.08,0,0.4325000000000003
1010_TIE_SAD_XX.wav|0.2244444444444443,0.021111111111111112,0,0.1611111111111111,0.05333333333333333
1010_DFA_DIS_XX.wav|0.2911111111111111,0.06888888888888889,0,0,0.13777777777777778
1010_IOM_ANG_XX.wav|0.556,0.054000000000000006,0,0,0
1010_TSI_FEA_XX.wav|0,0.06333333333333334,0.05555555555555555,0,0.4555555555555558
1010_TAI_ANG_XX.wav|0.068,0.314,0.053000000000000005,0,0
1010_MTI_HAP_XX.wav|0.17333333333333334,0,0.3388888888888889,0,0.07555555555555556
1010_IEO_HAP_LO.wav|0.5255555555555553,0,0.042222222222222223,0.11666666666666667,0
1011_IEO_ANG_LO.wav|0.10600000000000001,0.30499999999999977,0,0,0
1011_IOM_NEU_XX.wav|0.6766666666666666,0,0,0,0.015555555555555557
1011_IEO_SAD_MD.wav|0.5879999999999996,0,0,0,0.023
1011_IEO_FEA_LO.wav|0.48499999999999976,0,0,0.081,0.01
1011_IEO_SAD_HI.wav|0.099,0.041999999999999996,0,0.121,0.076
1011_ITH_FEA_XX.wav|0.2777777777777778,0,0,0.11,0.14222222222222236
